,UTC_Settlement_DateTime,battery_output,prediction_label
2965,2020-10-11 18:00:00,0.678,0.6496591575852271
2966,2020-10-11 18:30:00,-2.376,-1.8043044469935374
2967,2020-10-11 19:00:00,-1.802,-1.7921834979723656
2968,2020-10-11 19:30:00,2.22,1.7811687960034832
2969,2020-10-11 20:00:00,-1.87,-1.6506572437771514
2970,2020-10-11 20:30:00,0.86,0.8821605677603692
2971,2020-10-11 21:00:00,0.766,1.6674420804266
2972,2020-10-11 21:30:00,-0.526,-0.6364886583364713
2973,2020-10-11 22:00:00,-0.752,-0.7328763327456633
2974,2020-10-11 22:30:00,0.172,0.06324169688478933
2975,2020-10-11 23:00:00,1.614,1.903029172719336
2976,2020-10-11 23:30:00,1.632,1.612740890493516
2977,2020-10-12 00:00:00,-0.606,0.5019061310348217
2978,2020-10-12 00:30:00,-2.718,-1.1552211170899793
2979,2020-10-12 01:00:00,0.23,0.28021362423849067
2980,2020-10-12 01:30:00,0.164,-0.15667655806895608
2981,2020-10-12 02:00:00,0.316,0.8542446112880343
2982,2020-10-12 02:30:00,-1.274,-1.5385468523224182
2983,2020-10-12 03:00:00,0.602,0.6093822720881689
2984,2020-10-12 03:30:00,1.19,1.227826487672467
2985,2020-10-12 04:00:00,-3.9,-3.155949429796234
2986,2020-10-12 04:30:00,-0.534,-0.7063699111459294
2987,2020-10-12 05:00:00,-0.608,-0.6695671107155283
2988,2020-10-12 05:30:00,-1.628,-1.5157829523784967
2989,2020-10-12 06:00:00,0.412,0.4958474586901583
2990,2020-10-12 06:30:00,-1.682,-1.6540863113769035
2991,2020-10-12 07:00:00,0.91,0.7037542810153936
2992,2020-10-12 07:30:00,1.72,1.5555015098235778
2993,2020-10-12 08:00:00,0.178,0.18872031080000778
2994,2020-10-12 08:30:00,-1.508,-1.5024013576230368
2995,2020-10-12 09:00:00,-1.45,-1.5237457930185263
2996,2020-10-12 09:30:00,1.166,1.056470027554543
2997,2020-10-12 10:00:00,2.59,2.3528269726944546
2998,2020-10-12 10:30:00,-4.106,-3.7537269191425064
2999,2020-10-12 11:00:00,-2.476,-2.488897752742137
3000,2020-10-12 11:30:00,-0.724,-0.6973522592436897
3001,2020-10-12 12:00:00,-1.844,-1.2938848072003695
3002,2020-10-12 12:30:00,-0.724,-0.6743063390655631
3003,2020-10-12 13:00:00,-3.226,-3.060838715186208
3004,2020-10-12 13:30:00,-2.622,-2.5982578057593764
3005,2020-10-12 14:00:00,-1.624,-1.625592655976084
3006,2020-10-12 14:30:00,-1.674,-1.8802681857270938
3007,2020-10-12 15:00:00,-1.308,-1.041109293644526
3008,2020-10-12 15:30:00,-1.938,-1.7755314434817717
3009,2020-10-12 16:00:00,-2.09,-2.061086174256874
3010,2020-10-12 16:30:00,-1.17,-1.2103561901849647
3011,2020-10-12 17:00:00,-1.416,-1.333792353066735
3012,2020-10-12 17:30:00,1.004,1.2223916036972167
3013,2020-10-12 18:00:00,-0.702,-0.6242543956737499
3014,2020-10-12 18:30:00,-2.53,-2.442954385090562
3015,2020-10-12 19:00:00,0.556,0.7375929600627937
3016,2020-10-12 19:30:00,1.362,1.3902769558094332
3017,2020-10-12 20:00:00,0.616,0.7614800864192764
3018,2020-10-12 20:30:00,-0.378,-0.4003166600813578
3019,2020-10-12 21:00:00,2.27,2.4385816343606495
3020,2020-10-12 21:30:00,1.79,1.9241638982546936
3021,2020-10-12 22:00:00,2.252,2.8659149110879967
3022,2020-10-12 22:30:00,2.062,2.067295688684373
3023,2020-10-12 23:00:00,-1.326,-1.4114708882346094
3024,2020-10-12 23:30:00,0.256,0.542778659420013
3025,2020-10-13 00:00:00,-0.782,-0.4206817711575029
3026,2020-10-13 00:30:00,0.276,0.3742358223524372
3027,2020-10-13 01:00:00,3.622,3.860704293458521
3028,2020-10-13 01:30:00,3.118,3.5172211705478316
3029,2020-10-13 02:00:00,1.044,1.2564888462614714
3030,2020-10-13 02:30:00,-1.798,-1.4921096904933442
3031,2020-10-13 03:00:00,-0.056,-0.035921145451068094
3032,2020-10-13 03:30:00,0.628,0.5558146935103604
3033,2020-10-13 04:00:00,0.774,0.760885579874074
3034,2020-10-13 04:30:00,-0.142,-0.27326958941892365
3035,2020-10-13 05:00:00,0.152,-0.02722131972577688
3036,2020-10-13 05:30:00,-2.684,-2.669800222980117
3037,2020-10-13 06:00:00,-0.406,-0.32914562624744204
3038,2020-10-13 06:30:00,1.696,1.7907479352802216
3039,2020-10-13 07:00:00,0.78,0.5130134656795147
3040,2020-10-13 07:30:00,-0.5,-0.40884297538298847
3041,2020-10-13 08:00:00,-0.984,-0.907106260246912
3042,2020-10-13 08:30:00,-4.542,-4.531308828342912
3043,2020-10-13 09:00:00,-2.844,-2.8431134844814228
3044,2020-10-13 09:30:00,-0.858,-0.9715325556863597
3045,2020-10-13 10:00:00,-4.04,-3.875987568901511
3046,2020-10-13 10:30:00,-0.972,-0.9933612121306327
3047,2020-10-13 11:00:00,-0.146,-0.04411307448421652
3048,2020-10-13 11:30:00,-0.204,-0.20873622951162307
3049,2020-10-13 12:00:00,0.93,0.8170648120285966
3050,2020-10-13 12:30:00,0.786,0.6624732565048435
3051,2020-10-13 13:00:00,-0.288,-0.11659009026344817
3052,2020-10-13 13:30:00,-0.98,-0.8251974075299219
3053,2020-10-13 14:00:00,-1.396,-1.1732850254201672
3054,2020-10-13 14:30:00,-2.512,-2.5016925188196417
3055,2020-10-13 15:00:00,-0.542,-0.4444897477169489
3056,2020-10-13 15:30:00,-2.978,-2.71299131086842
3057,2020-10-13 16:00:00,1.474,1.641279532355872
3058,2020-10-13 16:30:00,-1.714,-1.812586101264447
3059,2020-10-13 17:00:00,0.93,0.8790742347876349
3060,2020-10-13 17:30:00,-1.31,-1.3221960195523959
3061,2020-10-13 18:00:00,-0.806,-0.8804791079708305
3062,2020-10-13 18:30:00,-1.012,-0.8742354365807222
3063,2020-10-13 19:00:00,-0.348,-0.3285193764689042
3064,2020-10-13 19:30:00,-1.826,-1.862745372136492
3065,2020-10-13 20:00:00,0.084,0.22122332625602806
3066,2020-10-13 20:30:00,0.96,0.9398772980366811
3067,2020-10-13 21:00:00,-1.956,-2.0314203994206967
3068,2020-10-13 21:30:00,-0.132,-0.03890168275087062
3069,2020-10-13 22:00:00,1.356,1.2578917961947584
3070,2020-10-13 22:30:00,-1.012,-1.2282782069550202
3071,2020-10-13 23:00:00,1.626,1.4628584928543695
3072,2020-10-13 23:30:00,2.304,2.448841978530254
3073,2020-10-14 00:00:00,0.592,0.3724755287929638
3074,2020-10-14 00:30:00,0.054,0.08537646486117437
3075,2020-10-14 01:00:00,3.938,3.939630413938284
3076,2020-10-14 01:30:00,0.678,0.5793072504835562
3077,2020-10-14 02:00:00,-0.05,0.113170211364605
3078,2020-10-14 02:30:00,2.932,2.9131396437007013
3079,2020-10-14 03:00:00,0.404,0.37282692654589195
3080,2020-10-14 03:30:00,0.638,0.6088291034801161
3081,2020-10-14 04:00:00,-0.052,0.0491475423155849
3082,2020-10-14 04:30:00,-4.122,-4.085964251704835
3083,2020-10-14 05:00:00,0.256,0.347404043192062
3084,2020-10-14 05:30:00,-0.492,-0.5514865827407373
3085,2020-10-14 06:00:00,1.754,1.622063070130688
3086,2020-10-14 06:30:00,3.558,3.2499323140519825
3087,2020-10-14 07:00:00,5.106,5.084990324274728
3088,2020-10-14 07:30:00,-0.806,-0.9864402455007605
3089,2020-10-14 08:00:00,-2.314,-2.6045297864223667
3090,2020-10-14 08:30:00,1.77,1.790301867545884
3091,2020-10-14 09:00:00,-2.982,-3.0425941544942288
3092,2020-10-14 09:30:00,-0.852,-0.670751587993831
3093,2020-10-14 10:00:00,-5.282,-5.0864869366730865
3094,2020-10-14 10:30:00,-1.364,-1.4986338095291365
3095,2020-10-14 11:00:00,4.858,4.556074092563915
3096,2020-10-14 11:30:00,4.42,4.074481186259206
3097,2020-10-14 12:00:00,1.42,1.9329433272055718
3098,2020-10-14 12:30:00,-1.006,-0.9287561162636201
3099,2020-10-14 13:00:00,0.544,0.6657938559446519
3100,2020-10-14 13:30:00,0.508,0.39349438563845157
3101,2020-10-14 14:00:00,0.36,0.3375140417565784
3102,2020-10-14 14:30:00,-1.146,-1.5611553211362164
3103,2020-10-14 15:00:00,0.37,0.4190933463757033
3104,2020-10-14 15:30:00,-1.96,-1.9069894028617578
3105,2020-10-14 16:00:00,0.792,0.9931701973303969
3106,2020-10-14 16:30:00,-0.356,-0.48444266561749477
3107,2020-10-14 17:00:00,-1.84,-2.031666280974932
3108,2020-10-14 17:30:00,1.13,1.1879707055590236
3109,2020-10-14 18:00:00,-1.538,-1.6852590245231605
3110,2020-10-14 18:30:00,0.93,1.0536524886059853
3111,2020-10-14 19:00:00,-2.724,-2.7961073947923802
3112,2020-10-14 19:30:00,-0.966,-1.0034201444486361
3113,2020-10-14 20:00:00,-1.358,-1.412878488729509
3114,2020-10-14 20:30:00,-2.782,-2.797792364601628
3115,2020-10-14 21:00:00,-1.066,-1.1967375703857335
3116,2020-10-14 21:30:00,-1.166,-1.1809895356190379
3117,2020-10-14 22:00:00,-2.478,-2.093382669303545
3118,2020-10-14 22:30:00,0.526,0.5653730584589824
3119,2020-10-14 23:00:00,-0.758,-0.9396341850315422
3120,2020-10-14 23:30:00,-2.196,-2.4006257830624764
3121,2020-10-15 00:00:00,-0.276,-0.2058169848775703
3122,2020-10-15 00:30:00,-0.534,-0.14324986559890518
3123,2020-10-15 01:00:00,2.226,2.0229143791782342
3124,2020-10-15 01:30:00,1.37,1.3404218400187051
3125,2020-10-15 02:00:00,-2.138,-2.103293925746797
3126,2020-10-15 02:30:00,2.436,2.2905354816540937
3127,2020-10-15 03:00:00,-0.814,-0.6739902441972145
3128,2020-10-15 03:30:00,1.714,1.8996564224972232
3129,2020-10-15 04:00:00,-1.214,-1.0103017450782055
3130,2020-10-15 04:30:00,0.63,0.9754316933744884
3131,2020-10-15 05:00:00,1.35,1.5708581948996034
3132,2020-10-15 05:30:00,1.718,1.834101808856812
3133,2020-10-15 06:00:00,-0.352,-0.33532417319282815
3134,2020-10-15 06:30:00,3.022,3.2828093830063563
3135,2020-10-15 07:00:00,3.636,3.256722958262367
3136,2020-10-15 07:30:00,-0.994,-0.9318857894286634
3137,2020-10-15 08:00:00,3.082,3.2511303881479696
3138,2020-10-15 08:30:00,0.188,0.15675731312373378
3139,2020-10-15 09:00:00,-1.514,-1.5041587767512343
3140,2020-10-15 09:30:00,1.72,1.8087989635089314
3141,2020-10-15 10:00:00,3.406,3.322310378323527
3142,2020-10-15 10:30:00,-1.512,-1.1354537509527804
3143,2020-10-15 11:00:00,1.644,1.6186941956162832
3144,2020-10-15 11:30:00,-1.07,-0.5802593019846555
3145,2020-10-15 12:00:00,2.2,2.209645252175294
3146,2020-10-15 12:30:00,-0.414,0.9966537270382024
3147,2020-10-15 13:00:00,-2.98,-3.010875056951023
3148,2020-10-15 13:30:00,-1.332,-1.2066163162699048
3149,2020-10-15 14:00:00,1.048,1.4077279467658999
3150,2020-10-15 14:30:00,1.052,0.8336411416465007
3151,2020-10-15 15:00:00,0.704,0.8752308967665928
3152,2020-10-15 15:30:00,-2.306,-2.1412381429162073
3153,2020-10-15 16:00:00,1.478,1.5503598946533341
3154,2020-10-15 16:30:00,-0.576,-0.13225249063371594
3155,2020-10-15 17:00:00,-1.96,-1.181953414262875
3156,2020-10-15 17:30:00,2.558,2.007362925186011
3157,2020-10-15 18:00:00,-1.416,-0.5718408705658511
3158,2020-10-15 18:30:00,-0.888,-0.7905161460384778
3159,2020-10-15 19:00:00,-2.476,-2.621396671934762
3160,2020-10-15 19:30:00,1.1,0.88196608321047
3161,2020-10-15 20:00:00,-0.818,-0.8721669816060521
3162,2020-10-15 20:30:00,-2.732,-2.654251308235629
3163,2020-10-15 21:00:00,-1.424,-1.4284056118170882
3164,2020-10-15 21:30:00,0.25,0.1518756471057636
3165,2020-10-15 22:00:00,0.304,0.43026618144446793
3166,2020-10-15 22:30:00,-3.51,-3.435398159290177
3167,2020-10-15 23:00:00,1.372,1.4146486251445065
3168,2020-10-15 23:30:00,1.484,1.5111754352122702
3169,2020-10-16 00:00:00,0.228,0.003900464949748336
3170,2020-10-16 00:30:00,0.782,0.734849527044673
3171,2020-10-16 01:00:00,2.94,3.118609587867984
3172,2020-10-16 01:30:00,0.052,0.14867752065300563
3173,2020-10-16 02:00:00,-0.518,-0.7674932293229009
3174,2020-10-16 02:30:00,-0.084,-0.38414824549634574
3175,2020-10-16 03:00:00,-1.452,-1.640154048404607
3176,2020-10-16 03:30:00,-1.674,-1.6199855997002546
3177,2020-10-16 04:00:00,-0.454,-0.4704206131029018
3178,2020-10-16 04:30:00,-0.256,-0.15259542552204672
3179,2020-10-16 05:00:00,-2.404,-2.5380908283436616
3180,2020-10-16 05:30:00,-2.036,-1.6677880990780531
3181,2020-10-16 06:00:00,0.582,0.9510012498498598
3182,2020-10-16 06:30:00,-0.98,-0.8143106799221654
3183,2020-10-16 07:00:00,-0.128,-0.03724429321963459
3184,2020-10-16 07:30:00,0.908,1.1808082019730437
3185,2020-10-16 08:00:00,1.306,1.457506658632884
3186,2020-10-16 08:30:00,1.114,1.0798411591705563
3187,2020-10-16 09:00:00,-2.368,-2.263873757500522
3188,2020-10-16 09:30:00,-0.3,-0.2612432895775976
3189,2020-10-16 10:00:00,0.33,0.2033195856058649
3190,2020-10-16 10:30:00,-0.106,0.17484322274835798
3191,2020-10-16 11:00:00,1.148,1.1938281075754207
3192,2020-10-16 11:30:00,-0.504,-0.23892249692260406
3193,2020-10-16 12:00:00,0.728,0.6777999174997075
3194,2020-10-16 12:30:00,-2.97,-2.981050811867026
3195,2020-10-16 13:00:00,-0.238,-0.10279594729459736
3196,2020-10-16 13:30:00,0.43,0.6412872703201764
3197,2020-10-16 14:00:00,-1.738,-1.4706784162278097
3198,2020-10-16 14:30:00,2.116,2.4152897961923916
3199,2020-10-16 15:00:00,2.5,2.611814207518127
3200,2020-10-16 15:30:00,-1.01,-0.8472369163652848
3201,2020-10-16 16:00:00,1.892,2.348927494749716
3202,2020-10-16 16:30:00,1.174,1.4142560501161612
3203,2020-10-16 17:00:00,0.974,1.1237355095802213
3204,2020-10-16 17:30:00,0.242,0.15068362503908797
3205,2020-10-16 18:00:00,-0.69,-0.6695792398481406
3206,2020-10-16 18:30:00,-1.304,-1.2392490977167705
3207,2020-10-16 19:00:00,-0.3,-0.29961435127362746
3208,2020-10-16 19:30:00,0.84,0.7933115074522898
3209,2020-10-16 20:00:00,-0.052,0.1552843337385619
3210,2020-10-16 20:30:00,-0.026,-0.035028577523073756
3211,2020-10-16 21:00:00,-1.47,-1.445725511127978
3212,2020-10-16 21:30:00,-1.408,-1.1664587620919504
3213,2020-10-16 22:00:00,0.2,0.4057406307954689
3214,2020-10-16 22:30:00,-1.724,-1.4569413055463047
3215,2020-10-16 23:00:00,-1.204,-1.1958445935376794
3216,2020-10-16 23:30:00,-0.086,-0.25430119521845285
3217,2020-10-17 00:00:00,0.034,0.08644207600152619
3218,2020-10-17 00:30:00,-1.1,-0.9851024963301486
3219,2020-10-17 01:00:00,-0.066,0.03863247743888053
3220,2020-10-17 01:30:00,0.522,0.8364882813391461
3221,2020-10-17 02:00:00,0.736,1.1275774775490521
3222,2020-10-17 02:30:00,-0.054,0.011090449212475074
3223,2020-10-17 03:00:00,-1.074,-1.0882602704374906
3224,2020-10-17 03:30:00,-2.808,-2.714931220738512
3225,2020-10-17 04:00:00,-5.916,-5.43252656768847
3226,2020-10-17 04:30:00,-3.088,-2.8921330596875547
3227,2020-10-17 05:00:00,-1.804,-1.8802627989364542
3228,2020-10-17 05:30:00,-0.964,-0.9506711395595788
3229,2020-10-17 06:00:00,-1.522,-1.531306336177297
3230,2020-10-17 06:30:00,1.234,1.1350991716619787
3231,2020-10-17 07:00:00,0.0,0.02925290532889281
3232,2020-10-17 07:30:00,2.078,2.287189056662051
3233,2020-10-17 08:00:00,3.898,4.069938173054493
3234,2020-10-17 08:30:00,1.538,1.8478193573886106
3235,2020-10-17 09:00:00,-0.612,-0.42437066528736744
3236,2020-10-17 09:30:00,0.142,0.26994650550051746
3237,2020-10-17 10:00:00,1.97,1.9739788066305648
3238,2020-10-17 10:30:00,-0.816,-0.8081106890176963
3239,2020-10-17 11:00:00,-0.448,-0.43303181252315703
3240,2020-10-17 11:30:00,0.988,1.067471367827777
3241,2020-10-17 12:00:00,-3.928,-3.8994013265297305
3242,2020-10-17 12:30:00,2.448,2.5654757012458456
3243,2020-10-17 13:00:00,-1.558,-1.722396328568365
3244,2020-10-17 13:30:00,-0.928,-0.9806884748948149
3245,2020-10-17 14:00:00,1.786,1.8828079334909917
3246,2020-10-17 14:30:00,-0.882,-0.7604626337007441
3247,2020-10-17 15:00:00,-1.09,-1.0483685774041915
3248,2020-10-17 15:30:00,2.742,2.4936721710013128
3249,2020-10-17 16:00:00,2.234,2.6624877218401086
3250,2020-10-17 16:30:00,0.556,0.7717390398665849
3251,2020-10-17 17:00:00,0.752,0.9689714616737202
3252,2020-10-17 17:30:00,1.5,1.540681655489576
3253,2020-10-17 18:00:00,0.114,0.058122253929702224
3254,2020-10-17 18:30:00,-2.684,-2.5243527284004603
3255,2020-10-17 19:00:00,-4.53,-4.3494069158982684
3256,2020-10-17 19:30:00,-0.37,-0.3271826250623487
3257,2020-10-17 20:00:00,-1.962,-1.8831320612343319
3258,2020-10-17 20:30:00,-1.072,-0.97175804433761
3259,2020-10-17 21:00:00,-0.714,-0.8175829895109183
3260,2020-10-17 21:30:00,1.582,1.7942565121970337
3261,2020-10-17 22:00:00,0.604,0.7462267526688631
3262,2020-10-17 22:30:00,-0.078,-0.16419897424921134
3263,2020-10-17 23:00:00,-1.008,-0.6655792916432964
3264,2020-10-17 23:30:00,0.11,0.22792912970155332
3265,2020-10-18 00:00:00,3.266,3.5134047902971033
3266,2020-10-18 00:30:00,1.126,1.4339216060283322
3267,2020-10-18 01:00:00,3.592,3.68362445732234
3268,2020-10-18 01:30:00,-0.466,-0.5037779423983239
3269,2020-10-18 02:00:00,0.052,0.15513920868600564
3270,2020-10-18 02:30:00,0.044,-0.14614245507492188
3271,2020-10-18 03:00:00,-1.042,-0.8823624391865816
3272,2020-10-18 03:30:00,1.364,1.4980550295731134
3273,2020-10-18 04:00:00,-2.388,-2.215696947429217
3274,2020-10-18 04:30:00,0.134,0.3093076779883589
3275,2020-10-18 05:00:00,0.076,0.6313664805010896
3276,2020-10-18 05:30:00,-5.15,-5.281130849795646
3277,2020-10-18 06:00:00,-1.4,-1.3775919268427264
3278,2020-10-18 06:30:00,2.718,2.651931958952711
3279,2020-10-18 07:00:00,-0.568,-0.6825078110439903
3280,2020-10-18 07:30:00,-1.2,-1.1482800089871776
3281,2020-10-18 08:00:00,1.24,1.1333981131706627
3282,2020-10-18 08:30:00,-1.022,-1.0266666969794032
3283,2020-10-18 09:00:00,-0.16,0.0655657969821275
3284,2020-10-18 09:30:00,-0.078,-0.24260454707527698
3285,2020-10-18 10:00:00,0.9,1.0294067509404774
3286,2020-10-18 10:30:00,0.268,0.11173823940549926
3287,2020-10-18 11:00:00,0.366,0.425908267562736
3288,2020-10-18 11:30:00,-0.826,-0.9590845667544361
3289,2020-10-18 12:00:00,-0.63,-0.6938523341702519
3290,2020-10-18 12:30:00,-1.4,-1.4347372066276753
3291,2020-10-18 13:00:00,-2.31,-2.14846270935483
3292,2020-10-18 13:30:00,2.07,2.186986980352151
3293,2020-10-18 14:00:00,0.412,0.46590006669361733
3294,2020-10-18 14:30:00,-2.98,-2.8792768348412467
3295,2020-10-18 15:00:00,-0.008,0.2706569468387184
3296,2020-10-18 15:30:00,1.604,1.769211075571444
3297,2020-10-18 16:00:00,0.996,1.0939194697407313
3298,2020-10-18 16:30:00,-0.588,-0.3913046353391758
3299,2020-10-18 17:00:00,-0.376,-0.35467775934820045
3300,2020-10-18 17:30:00,-4.54,-4.442302175168631
3301,2020-10-18 18:00:00,-0.158,-0.10798817249912103
3302,2020-10-18 18:30:00,-0.828,-0.684714819738689
3303,2020-10-18 19:00:00,-1.122,-1.0479665159502274
3304,2020-10-18 19:30:00,-4.018,-4.093863852584941
3305,2020-10-18 20:00:00,-2.894,-2.930508566339854
3306,2020-10-18 20:30:00,0.21,0.4436231570258571
3307,2020-10-18 21:00:00,-4.89,-4.862551696636884
3308,2020-10-18 21:30:00,-0.732,-0.7095101689687048
3309,2020-10-18 22:00:00,-1.628,-1.754078937280446
3310,2020-10-18 22:30:00,0.352,0.47907306853392967
3311,2020-10-18 23:00:00,-1.396,-1.2798522024397274
3312,2020-10-18 23:30:00,0.44,0.5653413397357272
3313,2020-10-19 00:00:00,0.578,0.4891745182592711
3314,2020-10-19 00:30:00,0.702,0.5220469659460117
3315,2020-10-19 01:00:00,0.018,0.2884957963964605
3316,2020-10-19 01:30:00,-1.976,-1.588056298119629
3317,2020-10-19 02:00:00,1.836,2.1625340719288695
3318,2020-10-19 02:30:00,1.654,1.4179276399761724
3319,2020-10-19 03:00:00,-1.136,-1.2145693537107964
3320,2020-10-19 03:30:00,-0.5,-0.36661444839321927
3321,2020-10-19 04:00:00,-0.902,-0.9618442410804513
3322,2020-10-19 04:30:00,-0.224,-0.20206376302737117
3323,2020-10-19 05:00:00,-4.632,-4.5616039438155935
3324,2020-10-19 05:30:00,-0.062,0.06584745184900036
3325,2020-10-19 06:00:00,0.73,0.7212912371945976
3326,2020-10-19 06:30:00,0.904,0.9077262821631162
3327,2020-10-19 07:00:00,0.176,0.44671828543092446
3328,2020-10-19 07:30:00,3.258,3.1036831915776975
3329,2020-10-19 08:00:00,-0.362,-0.34864566311999545
3330,2020-10-19 08:30:00,-2.768,-2.752800422140328
3331,2020-10-19 09:00:00,2.166,2.1883458922412813
3332,2020-10-19 09:30:00,-3.168,-3.267363513290221
3333,2020-10-19 10:00:00,-4.566,-4.393243804801593
3334,2020-10-19 10:30:00,0.288,0.5490056611365395
3335,2020-10-19 11:00:00,1.358,1.4732563718464873
3336,2020-10-19 11:30:00,-0.564,-0.5466830670906218
3337,2020-10-19 12:00:00,-0.036,0.015497668879648723
3338,2020-10-19 12:30:00,-1.124,-1.3518727490714444
3339,2020-10-19 13:00:00,-2.508,-2.6436174274424395
3340,2020-10-19 13:30:00,2.206,2.264707765912945
3341,2020-10-19 14:00:00,0.226,0.12769721271780504
3343,2020-10-19 15:00:00,1.196,1.1608800790188678
3344,2020-10-19 15:30:00,0.996,1.2084289073531154
3345,2020-10-19 16:00:00,0.738,1.0228652932414202
3346,2020-10-19 16:30:00,0.114,0.15127742442889708
3347,2020-10-19 17:00:00,1.32,1.3032353882606864
3348,2020-10-19 17:30:00,-0.918,-0.8941305512601956
3349,2020-10-19 18:00:00,-3.38,-3.216051151110126
3350,2020-10-19 18:30:00,-2.148,-2.1741208086249126
3351,2020-10-19 19:00:00,0.112,-0.006805012064506658
3352,2020-10-19 19:30:00,0.384,0.4123670800196476
3353,2020-10-19 20:00:00,1.718,1.8558859458375143
3354,2020-10-19 20:30:00,-0.924,-0.8793763391317521
3355,2020-10-19 21:00:00,-0.424,-0.5221618991010571
3356,2020-10-19 21:30:00,1.602,1.3735444500970728
3357,2020-10-19 22:00:00,2.176,1.9579938226918883
3358,2020-10-19 22:30:00,-0.026,-0.20701676440992514
3359,2020-10-19 23:00:00,-2.124,-2.077958204190368
3360,2020-10-19 23:30:00,2.414,2.4993744364646826
3361,2020-10-20 00:00:00,-2.436,-2.22877552364514
3362,2020-10-20 00:30:00,1.694,1.5703394221545233
3363,2020-10-20 01:00:00,2.308,2.444086431855012
3364,2020-10-20 01:30:00,1.462,1.3578987540791103
3365,2020-10-20 02:00:00,1.184,1.0057033111868743
3366,2020-10-20 02:30:00,0.792,0.7708281903020314
3367,2020-10-20 03:00:00,1.12,1.3113971711733936
3368,2020-10-20 03:30:00,2.132,2.018752794327846
3369,2020-10-20 04:00:00,0.944,0.8582840847075941
3370,2020-10-20 04:30:00,0.092,0.030660818578349118
3371,2020-10-20 05:00:00,0.334,0.21826260025558392
3372,2020-10-20 05:30:00,-1.038,-1.3302155982087809
3373,2020-10-20 06:00:00,0.006,-0.06480094837427958
3374,2020-10-20 06:30:00,2.11,1.9009907160036241
3375,2020-10-20 07:00:00,-0.112,-0.42463384101749047
3376,2020-10-20 07:30:00,0.364,0.36080105045266414
3377,2020-10-20 08:00:00,0.444,0.4458088272095184
3378,2020-10-20 08:30:00,-0.404,-0.5960051688133827
3379,2020-10-20 09:00:00,1.708,1.5652223589839291
3380,2020-10-20 09:30:00,2.472,2.3433159909839163
3381,2020-10-20 10:00:00,-0.016,-0.3146404124920181
3383,2020-10-20 11:00:00,1.67,1.257021496926416
3384,2020-10-20 11:30:00,-0.262,-0.46058422444401903
3385,2020-10-20 12:00:00,0.706,0.31010449382015676
3386,2020-10-20 12:30:00,-5.058,-5.00508545400626
